DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,157,26,921,15,0.07836755182160446,0.08345406825683362
20260101,268,26,595,19,0.10253642654929108,0.12687469307356378
20260101,54,26,12,10,0.0552406785657317,0.1153461279582957
20260101,438,26,614,5,0.03931134269857958,0.07256533655965015
20260101,112,26,845,12,0.07830757499086866,0.14022296001468207
20260101,233,26,366,5,0.0272227683384301,0.13111623438197248
20260101,193,26,912,19,0.1112761232872868,0.10297170779293444
20260101,159,26,770,9,0.05435803093953977,0.11358951300335049
20260101,155,26,430,2,0.07931880543433245,0.12380216047055952
20260101,352,26,861,3,0.10696455893031441,0.05217744374424274
20260101,192,26,314,11,0.0984155167075128,0.06102828663099799
20260101,480,26,370,8,0.04248961018710877,0.12140874266565484
20260101,278,26,491,13,0.03573049091397665,0.10791171109593675
20260101,216,26,135,19,0.11619609729257102,0.10832280951842246
20260101,143,26,933,10,0.09665230126912351,0.05612749901187924
20260101,186,26,103,15,0.033107470244216834,0.1397016462787684
20260101,279,26,746,7,0.09686773397665427,0.09448489082961964
20260101,75,26,756,6,0.04575805479160884,0.1352113296973239
20260101,496,26,413,1,0.1391780190331686,0.05985593581149639
20260101,73,26,425,5,0.09198799420675875,0.06124165795802955
20260101,250,26,848,20,0.07141830037770036,0.061853297736307225
20260101,146,26,152,4,0.12149467659448367,0.1407009168796738
20260101,499,26,91,17,0.10044825378611486,0.056132043683354116
20260101,59,26,548,3,0.07348578322363211,0.13257536774454676
20260101,343,26,694,4,0.049799924854305073,0.13616714888612216
20260101,472,26,741,9,0.08031972689138853,0.14825516423556573
20260101,45,26,286,14,0.08843414465594798,0.05381415443431007
20260101,220,26,93,15,0.06136852199398049,0.11511179990488976
20260101,308,26,990,15,0.02876139805788761,0.12501121705314078
20260101,96,26,662,10,0.14476091545976738,0.13533776297854122
20260101,445,26,956,1,0.06129385981797443,0.09743019852440485
20260101,51,26,768,7,0.07505155604271073,0.10231838561726558
20260101,346,26,131,13,0.10761540646241237,0.13771777632787036
20260101,434,26,970,12,0.07992252663075027,0.10740367277675267
20260101,374,26,294,2,0.08966002511293411,0.06179624557175999
20260101,352,26,273,15,0.1317325269183158,0.09115661757386498
20260101,235,26,414,14,0.10236709492472078,0.08633649256683329
20260101,123,26,769,19,0.11900236646948874,0.14762076505706132
20260101,214,26,191,12,0.12823515308720707,0.12119311318101952
20260101,135,26,870,3,0.1392860209872554,0.06626752362764267
20260101,337,26,354,1,0.09232917363308579,0.06407254130459578
20260101,366,26,895,7,0.08966098976998382,0.07412772753485405
20260101,152,26,303,4,0.08169246450851503,0.11623940522590823
20260101,213,26,424,8,0.043261499940601564,0.0860601177158855
20260101,416,26,1000,5,0.04737253439910361,0.07927226453546452
20260101,499,26,364,2,0.10347080388149017,0.11514145673766875
20260101,332,26,972,20,0.02942606290152083,0.12363536918674661
20260101,121,26,723,20,0.050668605433631816,0.06194044955086449
20260101,70,26,373,9,0.03509031150862172,0.14990175231256153
20260101,376,26,161,18,0.034940388207656645,0.10024001968914842
20260101,460,26,456,12,0.09482832508453606,0.06915389506454182
20260101,355,26,1000,10,0.14978533744200787,0.1481383985025178
20260101,295,26,737,13,0.04356281338869392,0.08268509156710226
20260101,203,26,445,5,0.13757517715693457,0.09968286928173542
20260101,496,26,950,9,0.1317833734992937,0.07391443068944714
20260101,369,26,992,20,0.03974909407220651,0.11212886233116182
20260101,54,26,45,4,0.03175202080244541,0.10681241594275664
20260101,285,26,786,18,0.14658355452791066,0.1027747395383362
20260101,18,26,912,2,0.07963576963664763,0.05759068564180128
20260101,329,26,676,12,0.11934175449538399,0.1343309551124462
20260101,272,26,907,18,0.07155936049472728,0.09609117400062343
20260101,327,26,667,14,0.06674621220065101,0.13112581107846707
20260101,448,26,137,10,0.04667513269873397,0.05951277871095877
