DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,485,21,880,12,0.07806451269928252,0.07839658343462283
20260101,381,21,474,3,0.08075629037587922,0.12782190635957627
20260101,42,21,859,16,0.09291800166210441,0.050248357921893
20260101,4,21,972,5,0.10344064977788311,0.09925859297462189
20260101,421,21,565,19,0.08032196008098495,0.10815623074042394
20260101,112,21,561,10,0.06908166512112396,0.06834514302186198
20260101,415,21,922,6,0.05341915715924789,0.0904678826616219
20260101,180,21,478,15,0.07073582092664327,0.11610635655300823
20260101,63,21,509,16,0.10436749730548221,0.08599109450102507
20260101,364,21,956,12,0.10038168481657014,0.06939873540819562
20260101,17,21,874,7,0.11285804884869301,0.14865168922297362
20260101,89,21,916,2,0.12428908913424751,0.05328719236047368
20260101,328,21,358,13,0.11292066092218114,0.10394916760237655
20260101,80,21,579,20,0.11997757844227526,0.10566744960617308
20260101,360,21,762,12,0.13199993820630104,0.14510536092813314
20260101,340,21,241,1,0.052518970945176074,0.1414558933233812
20260101,298,21,522,8,0.022872055364306344,0.1448401127696871
20260101,84,21,244,3,0.06461061149641599,0.11729503441839852
20260101,386,21,864,18,0.1151845588284061,0.08118186164681548
20260101,183,21,147,16,0.14882975929284759,0.06537876966795536
20260101,61,21,402,5,0.035187417114515875,0.09683007618488212
