DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,122,18,944,14,0.03300855012091211,0.06515216498808568
20260101,445,18,84,3,0.061024016365260766,0.05238396738468183
20260101,440,18,885,10,0.09378344665436204,0.08912186117257573
20260101,115,18,960,3,0.031797210188902664,0.09678856831448657
20260101,474,18,549,5,0.03914475544477093,0.08818257078391527
20260101,72,18,339,3,0.10017884002109492,0.06993443491632466
20260101,326,18,420,19,0.09983766814602049,0.10707267299161233
20260101,97,18,530,6,0.10036778045318881,0.06451215435075507
20260101,298,18,609,11,0.10022216106984795,0.0588939203239267
20260101,39,18,707,6,0.1307020077719935,0.13753852049796436
20260101,131,18,96,2,0.10560051827833375,0.06746700529100318
20260101,98,18,695,13,0.05482455587094619,0.14986741440339985
20260101,11,18,399,19,0.0610305259281342,0.1147944842183938
20260101,180,18,245,12,0.11895798667053704,0.13746810076861138
20260101,164,18,892,19,0.0548146797925437,0.1100785124012045
20260101,248,18,81,10,0.06587666762022938,0.1265831977064526
20260101,412,18,874,13,0.04550523236414336,0.05008552480085098
20260101,60,18,857,10,0.08713283724307472,0.08877661860459227
20260101,321,18,375,12,0.13345064344932123,0.0706038010387529
20260101,241,18,347,4,0.13786400868741844,0.14873303198762736
20260101,485,18,866,4,0.1247132525814597,0.05434984752457453
20260101,127,18,150,8,0.0464698997441617,0.1018617904414225
20260101,161,18,190,9,0.04250360532530059,0.06729931126769888
20260101,414,18,944,1,0.07857378784412725,0.09960890511425917
20260101,482,18,856,9,0.08814934782471544,0.1351564843637142
20260101,268,18,476,1,0.03304865869538147,0.09353775893312924
20260101,42,18,74,20,0.06194158205581131,0.13535138804368466
20260101,11,18,582,8,0.04946081033601053,0.12793597868706935
20260101,417,18,776,3,0.14993894245924827,0.06600020209585322
20260101,337,18,243,2,0.02915108009296191,0.10946092336445756
20260101,234,18,369,14,0.09486137414065265,0.09877593733409161
20260101,201,18,676,17,0.09065068044463767,0.11752050562850176
20260101,164,18,400,14,0.11026031549525121,0.0818326048416759
20260101,141,18,982,3,0.03121175374810964,0.12023677318797543
20260101,287,18,320,1,0.09132650635945773,0.07274299508469506
20260101,398,18,558,7,0.09534954284477082,0.11345137559426764
20260101,233,18,569,1,0.03958036754736273,0.062000100690401655
20260101,126,18,91,8,0.09301830405029964,0.09836709329448261
20260101,21,18,385,8,0.04199373662770606,0.053906057688245704
20260101,134,18,300,10,0.11033705643392586,0.058712001305557315
20260101,173,18,283,12,0.1360457150738218,0.09975282538973182
20260101,469,18,37,10,0.06956727254916281,0.06389087022617516
20260101,279,18,825,5,0.09091303905103408,0.07943858316742224
