DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,151,42,451,3,0.06340216228248584,0.07859598639665921
20260101,84,42,439,2,0.04733247472922076,0.06859207055531136
20260101,407,42,166,2,0.1262421441459981,0.13290387051191427
20260101,408,42,925,12,0.07734634135602532,0.0966805314321526
20260101,130,42,653,9,0.07808938295623641,0.0537245750198663
20260101,244,42,11,8,0.10253186993351253,0.13312603154777863
20260101,327,42,356,5,0.08707950308110671,0.1084127975345342
20260101,467,42,677,11,0.129628257368968,0.07749343546301238
20260101,221,42,691,1,0.07746624826221747,0.10808702646719237
20260101,337,42,448,18,0.043852512267195935,0.057981823939061816
20260101,396,42,621,4,0.11984456566410766,0.07677749568104728
20260101,211,42,676,7,0.027421232100464755,0.05543329100194401
20260101,283,42,863,7,0.04315388401745896,0.09903875179879204
20260101,255,42,890,8,0.02924047104011772,0.08660816604512024
20260101,305,42,3,18,0.027083984323045728,0.13032204398879918
20260101,303,42,729,19,0.027795104241268957,0.05629898166842905
20260101,352,42,124,7,0.06494692781962798,0.11183690649273392
20260101,233,42,962,8,0.12619441728533806,0.06012321183831967
20260101,395,42,800,12,0.09579331836402177,0.09717332562990248
20260101,8,42,480,3,0.07335595278419149,0.10330187539700159
20260101,331,42,589,6,0.03267115298464385,0.14783155083723704
20260101,23,42,603,11,0.041492351060031255,0.05405386451228067
20260101,159,42,790,3,0.10593843336098457,0.10475040359333557
20260101,170,42,284,20,0.09982191303034765,0.1412073276110401
20260101,414,42,28,1,0.09100504433857678,0.11687377951048619
20260101,487,42,586,17,0.08902654935819593,0.05213038607371876
20260101,107,42,56,5,0.0653817964693683,0.11810379701770868
20260101,444,42,900,4,0.10104988885267571,0.13828645025028008
20260101,381,42,125,10,0.101171189741241,0.08410038322426364
20260101,224,42,426,16,0.022648526124390892,0.1405578958422024
20260101,204,42,38,4,0.04288863500261496,0.06540743691182238
20260101,161,42,632,4,0.04605317317923878,0.14471056141633148
20260101,197,42,637,14,0.1496643268288836,0.08652194412581843
20260101,7,42,342,1,0.07482167135743391,0.06979613052334507
20260101,410,42,491,18,0.08277542166323976,0.056600556774098636
20260101,364,42,465,17,0.13900082488925006,0.13221265150830847
20260101,19,42,90,16,0.13887700246752446,0.08492984366196975
20260101,52,42,853,17,0.03403158765818235,0.09809782678341154
20260101,130,42,528,18,0.043110962995171344,0.1285372641526111
20260101,326,42,393,9,0.08417677785605103,0.1392620145754169
20260101,241,42,756,13,0.07129043769243283,0.06561944832336894
20260101,458,42,263,6,0.07068937768018471,0.07179422038924209
20260101,98,42,736,18,0.11746633890437971,0.09796779024018504
20260101,254,42,885,13,0.11991129203992784,0.07101125371033042
20260101,54,42,114,6,0.047381199378388694,0.11497224293579969
20260101,218,42,650,3,0.061264830048449306,0.07410945482398369
20260101,106,42,963,17,0.1392331315294442,0.1266195747507235
20260101,484,42,479,17,0.13482353677323042,0.12047647297939822
20260101,362,42,9,1,0.06086018891116543,0.05352712873122903
20260101,284,42,510,1,0.07154508624659624,0.08530643079242348
20260101,254,42,567,13,0.07299174973719742,0.13168864960414473
20260101,210,42,837,17,0.13798384403872016,0.0845407304943653
20260101,318,42,644,4,0.0346562084769338,0.13561573431711593
20260101,123,42,36,9,0.0629489419277402,0.14393545765452115
20260101,291,42,537,20,0.08037072483469435,0.11581626087136494
20260101,71,42,975,4,0.09997692417765718,0.13398169323410275
