DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,470,31,798,11,0.0873288188424374,0.08211451164480212
20260101,49,31,239,9,0.05433250005308571,0.11398184592241863
20260101,404,31,11,19,0.11270752198377834,0.07368482295756354
20260101,81,31,698,2,0.1155152634410036,0.10924067182243849
20260101,274,31,981,17,0.054820816182190424,0.06514594204604496
20260101,163,31,454,15,0.09028019025566261,0.12377630817862323
20260101,49,31,154,3,0.11576802485723656,0.09672424955144707
20260101,236,31,435,5,0.02617038091971594,0.07435219592944561
20260101,79,31,822,13,0.1250721815402773,0.08643806138044148
20260101,13,31,918,17,0.07256280027571321,0.11648733720534273
20260101,102,31,638,6,0.05675801928591109,0.06781516416348495
20260101,262,31,694,15,0.06966812490256839,0.052720674437782215
20260101,143,31,351,11,0.020850547384616194,0.09638927905021177
20260101,477,31,108,10,0.029020017779085958,0.07404632463766388
20260101,183,31,373,7,0.11247242622513051,0.11787550510400548
20260101,361,31,958,1,0.07312087562645656,0.13406635931683353
20260101,13,31,79,18,0.07449936862933614,0.10020446220466173
20260101,75,31,631,13,0.022324580721195666,0.11661737375845362
20260101,22,31,29,9,0.0387979134259157,0.06728251333225234
20260101,433,31,108,10,0.09740597587745913,0.10016711965362239
20260101,355,31,885,2,0.09038441733899534,0.052540940905552974
20260101,66,31,838,5,0.118840921865316,0.14287232900324187
20260101,111,31,663,6,0.08180042877956632,0.059120775976138476
20260101,103,31,156,17,0.13230034312947642,0.0753861890217861
20260101,249,31,978,10,0.09469134028736463,0.09542700381627528
20260101,415,31,361,11,0.12896255086292296,0.14989225203729695
20260101,438,31,369,18,0.027044481405041215,0.14283935096105296
20260101,185,31,216,16,0.11966889724174418,0.08457741981040556
20260101,109,31,195,18,0.032437679548533216,0.1346572796966966
20260101,67,31,328,11,0.02786729767936693,0.05909865500743773
20260101,115,31,912,19,0.029782338911659278,0.14207990433611012
20260101,177,31,944,12,0.09172563125966615,0.1283051270889228
20260101,145,31,623,10,0.13093286588180025,0.09845042968157147
20260101,429,31,522,20,0.12148868645511528,0.07858707076887399
20260101,356,31,331,16,0.07544797841133469,0.10614230385308143
20260101,358,31,819,11,0.034272768565212844,0.11726016135787
20260101,123,31,428,2,0.08694697223635957,0.12950944840042924
20260101,85,31,607,6,0.07719607459470741,0.09718398716257068
20260101,236,31,339,1,0.1414390992564217,0.09320056745393057
20260101,100,31,686,9,0.037461987311089816,0.11343948443366476
20260101,421,31,900,11,0.11225047214390294,0.0660616796211887
20260101,204,31,800,8,0.03820825072334118,0.09072189380652923
20260101,466,31,185,17,0.09858665838911783,0.09102187441531903
20260101,324,31,365,8,0.13939541554425294,0.07019304329339816
20260101,244,31,730,18,0.12222466536816284,0.09341482620340624
20260101,371,31,496,16,0.09900827728045862,0.05129704547434715
20260101,400,31,235,18,0.026393376644178238,0.07229431455449756
20260101,85,31,796,1,0.0742216964917685,0.1320505373062229
20260101,75,31,756,8,0.027533624083104856,0.13094968156489498
20260101,89,31,364,12,0.022825764797049262,0.05965174903811783
20260101,13,31,822,19,0.13977466079999187,0.0973704426225879
20260101,439,31,703,8,0.06824850624999632,0.1099412955612881
20260101,246,31,967,10,0.11426152109142067,0.10874272369065607
20260101,84,31,573,8,0.10246165026151982,0.12241340873638833
20260101,440,31,272,5,0.023396580657303608,0.08181121475137046
