DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,496,20,886,4,0.11971788441389113,0.06375456428884599
20260101,341,20,138,9,0.12956020029961127,0.13339096434418427
20260101,100,20,764,10,0.08478792553638756,0.14657969292416148
20260101,379,20,128,13,0.057759209877832535,0.10421585606233005
20260101,492,20,549,1,0.11982777445799157,0.11460176887493088
20260101,418,20,868,5,0.1313211951187091,0.10586903311809835
20260101,8,20,935,8,0.14588731141741818,0.11306834631564859
20260101,455,20,329,19,0.09639896835921771,0.05006223783761507
20260101,94,20,849,8,0.024369072999541913,0.09823186260546293
20260101,299,20,445,18,0.0287926760332607,0.06826986209780776
20260101,71,20,371,3,0.1315010528465367,0.05049624062452496
20260101,193,20,441,19,0.06362107939907734,0.140776995943473
20260101,220,20,963,9,0.08957097247246981,0.0864049063678952
20260101,164,20,377,7,0.03778690886123292,0.054339692591553634
20260101,76,20,25,3,0.042346504953268665,0.07878572130983223
20260101,107,20,212,10,0.10183291376733031,0.09774995570569456
20260101,34,20,444,9,0.03305897886101892,0.08523299714781293
20260101,103,20,285,12,0.040987091140354225,0.10791672139340514
20260101,271,20,429,12,0.03208157955813412,0.125424053438009
20260101,197,20,315,11,0.0903524711365614,0.10028354952495364
20260101,234,20,145,13,0.06277251560266058,0.10335318662198059
20260101,234,20,338,15,0.06350434151916386,0.12990957821017834
20260101,205,20,993,13,0.13468559974160582,0.10550052149074537
20260101,41,20,610,19,0.11981078896055056,0.05277847362060131
20260101,279,20,530,12,0.03743167970781899,0.11691823618277916
20260101,475,20,617,17,0.08785307650051176,0.14904034410615669
20260101,309,20,135,8,0.10586180480953372,0.06854498362741616
20260101,28,20,726,13,0.0880911495331575,0.12857609894105143
20260101,153,20,866,3,0.1277154322581786,0.0647853992895718
20260101,22,20,673,17,0.11128261540227856,0.09355477313290736
20260101,303,20,923,7,0.027863759130647453,0.08092833676469806
20260101,269,20,483,12,0.10660404526023043,0.12843457116182844
20260101,151,20,690,12,0.06941414927017012,0.10815612127320826
20260101,359,20,514,20,0.1433986055843374,0.12858106554309662
